0,1789.461,Answering SATISFACTORY Questions
0,62.72933333333334,Intro
62.7627,144.31083333333333,Q&A: When is Update 8 coming out?
144.3442,322.2219,Q&A Speedrun
144.3442,158.42493333333334,Intro
158.4583,197.16363333333334,Q&A: When is 1.0 coming out?
197.197,246.5463,Q&A: When can I use Mercer Sphere and Somersloops?
246.57966666666667,252.91933333333333,Q&A: SAM Ore?
252.9527,255.4552,Q&A: When is the Story coming to the game?
255.48856666666669,272.80586666666665,Q&A: Console release when?
272.8392333333333,314.2472666666667,6 things we're NEVER adding to Satisfactory
272.8392333333333,275.34173333333337,Q&A: Are you going to add Base Defense?
275.37510000000003,278.5783,Q&A: Are you going to add factory maintenance?
278.6116666666667,280.54693333333336,Q&A: Survival elements?
280.5803,282.7157666666667,Q&A: Green energy?
282.74913333333336,284.91796666666664,Q&A: Terraforming?
284.95133333333337,290.5235666666667,Q&A: Golf?
290.55693333333335,314.2472666666667,Outro
314.28063333333336,322.2219,Outro
322.25526666666667,402.90250000000003,Q&A: Is it possible to add AGS to games already going & disable them?
402.9358666666667,433.29953333333333,Q&A: How would you feel about adding VR to the game?
433.3329,460.1597,Q&A: Would you add a snow biome to the game?
460.19306666666665,541.7412,Q&A: Is there a chance that clipping stuff won't make textures flicker in future?
541.7745666666667,578.9116666666666,Q&A: What should I do to stop my fellow multiplayer friends from building like Let's Game It Out?
578.9450333333333,621.1538666666667,Q&A: Is it possible to have more than 4 players in Multiplayer mode?
621.1872333333333,834.9007333333334,Q&A: Train math?
834.9341000000001,864.0632,Q&A: Why do the mining nodes not align with the World Grid?
864.0965666666667,903.8029,Q&A: Will there ever be round-shaped Foundations or Walls?
903.8362666666667,935.6347000000001,Q&A: Will we ever be able to flip the asymmetrical buildings?
935.6680666666667,999.8321666666667,Q&A: What is a bug that you had during development that seemed easy to fix but wasn't?
999.8655333333334,1083.7159666666666,Q&A: Will you upgrade the engine to Unreal 5.3?
1083.7493333333334,1142.7416,Q&A: Has the upgrade to Unreal Engine 5 increased the planned scope of the game?
1142.7749666666666,1204.2697333333333,"Q&A: If you had known how challenging the UE5 upgrade would have been, would you still have done it?"
1204.3031,1237.6697666666666,Q&A: What inspired you to make this game?
1237.7031333333334,1292.3243666666667,Q&A: Are there any plans to include large Blueprint Designers?
1292.3577333333333,1328.1601666666668,Q&A: What's the situation with the Mk.3 Miner?
1328.1935333333333,1448.1467,Q&A: How are you going to change the Uranium Fuel Unit alternate recipe so it doesn't use Beacons?
1448.1800666666668,1497.6294666666668,Q&A: Will there ever be Mk.3 or Mk.4 Fluid Pipes?
1497.6628333333333,1572.0705,"Q&A: Are you planning to add a logic system and if so, when?"
1572.1038666666666,1619.7181,Q&A: When do you think you'll release the OST?
1619.7514666666666,1662.8278333333333,Q&A: Will we get more Lights to illuminate our factories?
1662.8612,1764.0289333333333,Q&A: Curious what you mean when you say you don't support Lumen?
1764.0623,1789.461,Outro
